1480308285.719657,1480308285.719769,0.00011205673217773438,7.020350933074951
1480308285.719769,1480308285.71988,0.00011110305786132812,7.0204620361328125
1480308285.71988,1480308285.719993,0.00011301040649414062,7.020575046539307
1480308285.719993,1480308285.720103,0.00010991096496582031,7.0206849575042725
1480308285.720103,1480308285.720214,0.00011086463928222656,7.020795822143555
1480308285.720214,1480308285.728432,0.008218050003051758,7.0290138721466064
1480308285.728432,1480308285.728713,0.0002810955047607422,7.029294967651367
1480308285.728713,1480308285.72884,0.0001270771026611328,7.029422044754028
1480308285.72884,1480308285.728955,0.00011491775512695312,7.029536962509155
1480308285.728955,1480308285.729363,0.00040793418884277344,7.029944896697998
1480308285.729363,1480308285.736538,0.007174968719482422,7.0371198654174805
1480308285.736538,1480308285.744797,0.008259057998657227,7.045378923416138
1480308285.744797,1480308285.754428,0.009630918502807617,7.055009841918945
1480308285.754428,1480308285.761519,0.007091045379638672,7.062100887298584
1480308285.761519,1480308285.769246,0.007727146148681641,7.069828033447266
1480308285.769246,1480308285.777661,0.008414983749389648,7.078243017196655
1480308285.777661,1480308285.787394,0.009732961654663086,7.087975978851318
1480308285.787394,1480308285.795445,0.008050918579101562,7.09602689743042
1480308285.795445,1480308285.803484,0.008038997650146484,7.104065895080566
1480308285.803484,1480308285.811713,0.00822901725769043,7.112294912338257
1480308285.811713,1480308285.819634,0.007920980453491211,7.120215892791748
1480308285.819634,1480308285.827639,0.008005142211914062,7.128221035003662
1480308285.827639,1480308285.835966,0.008327007293701172,7.136548042297363
1480308285.835966,1480308285.844265,0.008298873901367188,7.1448469161987305
1480308285.844265,1480308285.852369,0.008104085922241211,7.152951002120972
1480308285.852369,1480308285.861074,0.008704900741577148,7.161655902862549
1480308285.861074,1480308285.869703,0.008629083633422852,7.170284986495972
1480308285.869703,1480308285.877983,0.008280038833618164,7.17856502532959
1480308285.877983,1480308285.886517,0.008533954620361328,7.187098979949951
1480308285.886517,1480308285.894423,0.007905960083007812,7.195004940032959
1480308285.894423,1480308285.903418,0.00899505615234375,7.203999996185303
1480308285.903418,1480308285.911222,0.007803916931152344,7.211803913116455
1480308285.911222,1480308285.919698,0.008476018905639648,7.220279932022095
1480308285.919698,1480308285.927607,0.007909059524536133,7.228188991546631
1480308285.927607,1480308285.937136,0.009528875350952148,7.237717866897583
1480308285.937136,1480308285.94434,0.0072040557861328125,7.244921922683716
1480308285.94434,1480308285.952654,0.008313894271850586,7.253235816955566
1480308285.952654,1480308285.961067,0.008413076400756836,7.261648893356323
1480308285.961067,1480308285.969714,0.008646965026855469,7.270295858383179
1480308285.969714,1480308285.977989,0.008275032043457031,7.278570890426636
1480308285.977989,1480308285.98592,0.007930994033813477,7.286501884460449
1480308285.98592,1480308285.996226,0.010306119918823242,7.2968080043792725
1480308285.996226,1480308286.004772,0.008545875549316406,7.305353879928589
1480308286.004772,1480308286.012516,0.0077440738677978516,7.313097953796387
1480308286.012516,1480308286.02083,0.008313894271850586,7.321411848068237
1480308286.02083,1480308286.028607,0.007776975631713867,7.329188823699951
1480308286.028607,1480308286.036781,0.00817418098449707,7.337363004684448
1480308286.036781,1480308286.044968,0.008186817169189453,7.345549821853638
1480308286.044968,1480308286.052831,0.007863044738769531,7.353412866592407
1480308286.052831,1480308286.061482,0.008651018142700195,7.362063884735107
1480308286.061482,1480308286.069537,0.008054971694946289,7.370118856430054
1480308286.069537,1480308286.078267,0.008730173110961914,7.378849029541016
1480308286.078267,1480308286.08742,0.009152889251708984,7.388001918792725
1480308286.08742,1480308286.095151,0.007730960845947266,7.395732879638672
1480308286.095151,1480308286.10296,0.007809162139892578,7.4035420417785645
1480308286.10296,1480308286.111369,0.008408784866333008,7.4119508266448975
1480308286.111369,1480308286.122041,0.01067209243774414,7.422622919082642
1480308286.122041,1480308286.128573,0.006531953811645508,7.429154872894287
1480308286.128573,1480308286.137671,0.009098052978515625,7.438252925872803
1480308286.137671,1480308286.145255,0.007584095001220703,7.445837020874023
1480308286.145255,1480308286.153192,0.007936954498291016,7.4537739753723145
1480308286.153192,1480308286.161375,0.008183002471923828,7.461956977844238
1480308286.161375,1480308286.169313,0.007937908172607422,7.469894886016846
1480308286.169313,1480308286.177887,0.00857400894165039,7.478468894958496
1480308286.177887,1480308286.186488,0.008600950241088867,7.487069845199585
1480308286.186488,1480308286.194772,0.00828409194946289,7.495353937149048
1480308286.194772,1480308286.202525,0.007752895355224609,7.5031068325042725
1480308286.202525,1480308286.212087,0.009562015533447266,7.51266884803772
1480308286.212087,1480308286.220651,0.008563995361328125,7.521232843399048
1480308286.220651,1480308286.22831,0.007659196853637695,7.5288920402526855
1480308286.22831,1480308286.236523,0.008212804794311523,7.537104845046997
1480308286.236523,1480308286.244607,0.00808405876159668,7.545188903808594
1480308286.244607,1480308286.253034,0.008427143096923828,7.553616046905518
1480308286.253034,1480308286.261032,0.007997989654541016,7.561614036560059
1480308286.261032,1480308286.26939,0.008358001708984375,7.569972038269043
1480308286.26939,1480308286.277844,0.008453845977783203,7.578425884246826
1480308286.277844,1480308286.286384,0.008540153503417969,7.586966037750244
1480308286.286384,1480308286.294022,0.007637977600097656,7.594604015350342
1480308286.294022,1480308286.303022,0.008999824523925781,7.603603839874268
1480308286.303022,1480308286.311652,0.008630037307739258,7.612233877182007
1480308286.311652,1480308286.320326,0.008674144744873047,7.62090802192688
1480308286.320326,1480308286.327548,0.00722193717956543,7.628129959106445
1480308286.327548,1480308286.337046,0.009497880935668945,7.637627840042114
1480308286.337046,1480308286.344662,0.0076160430908203125,7.645243883132935
1480308286.344662,1480308286.353043,0.008381128311157227,7.653625011444092
1480308286.353043,1480308286.360899,0.007855892181396484,7.661480903625488
1480308286.360899,1480308286.369681,0.008781909942626953,7.670262813568115
1480308286.369681,1480308286.377316,0.0076351165771484375,7.677897930145264
1480308286.377316,1480308286.386543,0.00922703742980957,7.687124967575073
1480308286.386543,1480308286.394117,0.0075740814208984375,7.694699048995972
1480308286.394117,1480308286.402998,0.008880853652954102,7.703579902648926
1480308286.402998,1480308286.412321,0.0093231201171875,7.712903022766113
1480308286.412321,1480308286.421506,0.009184837341308594,7.722087860107422
1480308286.421506,1480308286.429064,0.007558107376098633,7.7296459674835205
1480308286.429064,1480308286.436581,0.0075168609619140625,7.737162828445435
1480308286.436581,1480308286.445165,0.008584022521972656,7.745746850967407
1480308286.445165,1480308286.4529,0.007735013961791992,7.753481864929199
1480308286.4529,1480308286.461568,0.008668184280395508,7.762150049209595
1480308286.461568,1480308286.46948,0.007911920547485352,7.77006196975708
1480308286.46948,1480308286.477811,0.008331060409545898,7.778393030166626
1480308286.477811,1480308286.486678,0.00886678695678711,7.787259817123413
1480308286.486678,1480308286.494878,0.00820016860961914,7.795459985733032
1480308286.494878,1480308286.50316,0.008281946182250977,7.803741931915283
1480308286.50316,1480308286.511317,0.008157014846801758,7.811898946762085
1480308286.511317,1480308286.519667,0.008349895477294922,7.82024884223938
1480308286.519667,1480308286.527742,0.00807499885559082,7.828323841094971
1480308286.527742,1480308286.53724,0.009498119354248047,7.837821960449219
1480308286.53724,1480308286.544446,0.007205963134765625,7.845027923583984
1480308286.544446,1480308286.55306,0.008614063262939453,7.853641986846924
1480308286.55306,1480308286.56094,0.007879972457885742,7.86152195930481
1480308286.56094,1480308286.569445,0.008504867553710938,7.8700268268585205
1480308286.569445,1480308286.57878,0.009335041046142578,7.879361867904663
1480308286.57878,1480308286.586413,0.0076329708099365234,7.8869948387146
1480308286.586413,1480308286.594777,0.008364200592041016,7.895359039306641
1480308286.594777,1480308286.602695,0.00791788101196289,7.9032769203186035
1480308286.602695,1480308286.612604,0.009908914566040039,7.9131858348846436
1480308286.612604,1480308286.619793,0.007189035415649414,7.920374870300293
1480308286.619793,1480308286.62792,0.008126974105834961,7.928501844406128
1480308286.62792,1480308286.636105,0.008185148239135742,7.936686992645264
1480308286.636105,1480308286.644923,0.008817911148071289,7.945504903793335
1480308286.644923,1480308286.653172,0.008249044418334961,7.95375394821167
1480308286.653172,1480308286.661297,0.008125066757202148,7.961879014968872
1480308286.661297,1480308286.669524,0.008226871490478516,7.970105886459351
1480308286.669524,1480308286.677779,0.0082550048828125,7.978360891342163
1480308286.677779,1480308286.686449,0.00867009162902832,7.987030982971191
1480308286.686449,1480308286.694504,0.008054971694946289,7.995085954666138
1480308286.694504,1480308286.703519,0.009015083312988281,8.004101037979126
1480308286.703519,1480308286.711418,0.007898807525634766,8.01199984550476
1480308286.711418,1480308286.720402,0.008984088897705078,8.020983934402466
1480308286.720402,1480308286.728016,0.0076138973236083984,8.028597831726074
1480308286.728016,1480308286.73638,0.008364200592041016,8.036962032318115
1480308286.73638,1480308286.744748,0.00836801528930664,8.045330047607422
1480308286.744748,1480308286.753713,0.008964776992797852,8.05429482460022
1480308286.753713,1480308286.761175,0.007462024688720703,8.06175684928894
1480308286.761175,1480308286.769981,0.008805990219116211,8.070562839508057
1480308286.769981,1480308286.777545,0.007564067840576172,8.078126907348633
1480308286.777545,1480308286.787407,0.009861946105957031,8.08798885345459
1480308286.787407,1480308286.795151,0.0077440738677978516,8.095732927322388
1480308286.795151,1480308286.802639,0.0074880123138427734,8.10322093963623
1480308286.802639,1480308286.811145,0.008506059646606445,8.111726999282837
1480308286.811145,1480308286.819903,0.008757829666137695,8.120484828948975
1480308286.819903,1480308286.827873,0.007970094680786133,8.12845492362976
1480308286.827873,1480308286.836148,0.008275032043457031,8.136729955673218
